Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Year,MA_5,MA_20,MA_60
2022-06-16,125.169998,125.669998,122.230003,122.379997,122.379997,26635000,-1.0511020375161717,2022,122.64199820000002,119.2380001,119.42183366666667
2022-06-17,123.260002,124.099998,122.690002,123.949997,123.949997,15573800,1.2828893924551998,2022,123.083998,119.44199979999999,119.54416693333334
2022-06-20,122.260002,123.330002,122.129997,123.209999,123.209999,11866200,-0.5970133262689803,2022,123.19799800000001,119.6169998,119.65883355000001
2022-06-21,121.650002,121.860001,120.769997,120.839996,120.839996,14585600,-1.9235476172676513,2022,122.81199780000001,119.69049945000002,119.72950018333333
2022-06-22,120.830002,121.25,120.68,120.900002,120.900002,7861000,0.04965739985625106,2022,122.2559982,119.8704994,119.76516685
2022-06-23,120.489998,121.029999,120.059998,120.110001,120.110001,10704900,-0.6534334052368362,2022,121.801999,120.02699930000001,119.81533356666667
2022-06-24,126.620003,126.82,125.0,126.0,126.0,35782900,4.903837274965972,2022,122.21199960000001,120.49799920000001,119.95466691666667
2022-06-27,126.440002,127.050003,125.830002,126.68,126.68,21228800,0.5396825396825511,2022,122.90599979999999,121.05099905,120.11716691666668
2022-06-28,125.559998,126.019997,125.059998,125.32,125.32,16001500,-1.073571203031276,2022,123.8020006,121.51399914999999,120.27000021666666
2022-06-29,125.910004,126.809998,125.699997,125.839996,125.839996,12218400,0.4149345675071858,2022,124.78999940000001,122.00899884999998,120.40633341666667
2022-06-30,125.949997,126.519997,125.5,126.470001,126.470001,15981600,0.5006397171214205,2022,126.06199940000002,122.54899900000001,120.56516673333334
2022-07-01,127.660004,128.419998,127.440002,128.410004,128.410004,14940700,1.5339629830476431,2022,126.5440002,123.02549934999999,120.72850011666667
2022-07-05,128.800003,129.589996,128.169998,129.470001,129.470001,19026200,0.8254785195707992,2022,127.1020004,123.55299949999998,120.91250013333334
2022-07-06,130.5,131.149994,129.820007,130.229996,130.229996,17376700,0.5870047069822748,2022,128.0839996,124.1234993,121.08250008333334
2022-07-07,129.820007,130.119995,128.979996,129.740005,129.740005,16469500,-0.37625049147663736,2022,128.86400139999998,124.58149945,121.24400011666667
2022-07-08,129.850006,130.520004,128.970001,130.520004,130.520004,17634200,0.6012016108678297,2022,129.67400199999997,125.04499965,121.43983356666666
2022-07-11,129.490005,129.899994,129.160004,129.28999299999998,129.28999299999998,10855600,-0.9423927078641703,2022,129.84999979999998,125.42249939999999,121.64283343333334
2022-07-12,128.520004,128.53999299999998,126.989998,127.150002,127.150002,26459600,-1.6551868790030677,2022,129.38600000000002,125.64799954999998,121.79666683333333
2022-07-13,128.0,128.429993,127.610001,128.320007,128.320007,7377700,0.9201769418768935,2022,129.0040022,125.92550005000001,121.97300031666667
2022-07-14,126.309998,127.370003,126.029999,127.330002,127.330002,12132400,-0.771512582601408,2022,128.5220016,126.10800015,122.10216698333332
2022-07-15,126.379997,127.190002,126.330002,126.839996,126.839996,13892100,-0.3848315340480357,2022,127.78599999999999,126.33100009999998,122.23333356666667
2022-07-18,127.019997,127.5,126.629997,127.040001,127.040001,8489700,0.15768291257278744,2022,127.3360016,126.48550030000001,122.36033361666665
2022-07-19,126.949997,127.349998,126.82,127.209999,127.209999,5170700,0.13381454554617367,2022,127.348001,126.68550029999999,122.51566695
2022-07-20,125.5,126.120003,125.309998,125.389999,125.389999,11777700,-1.430705144491029,2022,126.7619994,126.91300044999998,122.63500021666667
2022-07-21,125.660004,127.370003,125.599998,127.300003,127.300003,9399200,1.5232506700953108,2022,126.7559996,127.2330005,122.77833365
2022-07-22,126.43,126.519997,126.010002,126.349998,126.349998,7716000,-0.7462725668592518,2022,126.65799999999999,127.54500034999998,122.90016693333334
2022-07-25,125.529999,126.209999,125.110001,125.470001,125.470001,13139400,-0.6964756738658595,2022,126.34400000000001,127.5185004,122.96983359999999
2022-07-26,126.089996,126.139999,125.75,126.0,126.0,7613200,0.4224109315182023,2022,126.10200019999999,127.4845004,123.00900023333334
2022-07-27,126.790001,128.119995,126.040001,128.029999,128.029999,16818400,1.6111103174603292,2022,126.6300002,127.62000034999998,123.08883358333334
2022-07-28,128.089996,128.199997,127.209999,127.660004,127.660004,9261800,-0.28899086377404126,2022,126.7020004,127.71100075000001,123.16716699999999
2022-07-29,128.419998,129.410004,127.879997,128.979996,128.979996,13708200,1.0339902543007984,2022,127.228,127.83650050000001,123.28000028333332
2022-08-01,128.570007,129.339996,128.559998,129.220001,129.220001,7109900,0.186079242861803,2022,127.978,127.87700035,123.39916696666667
2022-08-02,130.03999299999998,130.550003,129.940002,130.270004,130.270004,7652800,0.8125700293099447,2022,128.8320008,127.9170005,123.51733370000001
2022-08-03,129.949997,129.96000700000002,129.270004,129.649994,129.649994,5010700,-0.47594225912513943,2022,129.1559998,127.88800040000001,123.66733356666666
2022-08-04,130.009995,130.279999,129.820007,129.869995,129.869995,4788700,0.1696883996770593,2022,129.59799800000002,127.89449989999999,123.8155001
2022-08-05,128.46000700000002,128.550003,127.389999,127.550003,127.550003,16205100,-1.7863956951719162,2022,129.3119994,127.74599985,123.9060001
2022-08-08,127.290001,127.699997,127.269997,127.440002,127.440002,6773800,-0.08624147190336995,2022,128.95599959999998,127.65350029999999,124.01066673333334
2022-08-09,127.940002,128.139999,127.75,127.959999,127.959999,7500400,0.4080327933453587,2022,128.4939986,127.69400015000001,124.1148334
2022-08-10,129.119995,129.199997,128.149994,128.559998,128.559998,6196200,0.4688957523358628,2022,128.2759994,127.70599969999998,124.22749998333332
2022-08-11,128.610001,129.190002,127.480003,127.669998,127.669998,9669900,-0.6922837693261297,2022,127.83599999999998,127.72299949999999,124.31833326666667
2022-08-12,127.669998,129.259995,127.199997,127.400002,127.400002,15395800,-0.21147959914592507,2022,127.80599980000002,127.7509998,124.44000000000001
2022-08-16,128.119995,129.03999299999998,128.0,128.470001,128.470001,8678100,0.8398736131888018,2022,128.0119996,127.82249979999999,124.5833333
2022-08-17,128.169998,128.990005,127.459999,128.5,128.5,12034800,0.023350976700009518,2022,128.11999980000002,127.88699985000001,124.72983331666666
2022-08-18,128.889999,129.169998,128.580002,129.110001,129.110001,9500600,0.474708949416347,2022,128.23000040000002,128.07299995,124.89216661666666
2022-08-19,128.080002,128.669998,127.860001,127.970001,127.970001,10660100,-0.8829680049340372,2022,128.29000100000002,128.10649985,125.06999991666666
2022-08-22,127.629997,127.919998,127.449997,127.779999,127.779999,8627200,-0.14847385990095496,2022,128.3660004,128.1779999,125.24999985
2022-08-23,128.139999,128.220001,127.610001,127.760002,127.760002,9038500,-0.015649554043273284,2022,128.2240006,128.29249995,125.43633318333333
2022-08-24,126.919998,126.970001,126.300003,126.339996,126.339996,13539700,-1.1114636645043308,2022,127.79199979999999,128.30949975000001,125.61499973333333
2022-08-25,125.980003,126.309998,125.959999,126.230003,126.230003,5926300,-0.08706110771129483,2022,127.21600020000001,128.21949995,125.78449981666668
2022-08-26,126.879997,128.110001,125.82,126.050003,126.050003,17967700,-0.142596843636289,2022,126.83200059999999,128.1389999,125.95299983333332
2022-08-29,126.0,126.480003,125.93,126.300003,126.300003,5234800,0.1983339897262848,2022,126.5360014,128.00500025,126.13016658333332
2022-08-30,125.730003,125.949997,124.879997,125.029999,125.029999,9877000,-1.00554550263946,2022,125.9900008,127.79550015,126.23266661666666
2022-08-31,124.730003,125.110001,124.639999,124.779999,124.779999,13324100,-0.1999520131164667,2022,125.6780014,127.52099990000002,126.33033329999999
2022-09-01,124.669998,125.510002,124.550003,125.290001,125.290001,12877700,0.40872095214554705,2022,125.490001,127.30300025,126.43816665
2022-09-02,126.290001,126.57,125.580002,126.57,126.57,11318600,1.0216290125179217,2022,125.5940004,127.13800050000002,126.53799995
2022-09-06,127.400002,129.080002,127.269997,128.71000700000002,128.71000700000002,15115300,1.690769534644887,2022,126.07600120000002,127.19600069999998,126.66233340000001
2022-09-07,128.78999299999998,128.860001,128.119995,128.270004,128.270004,8859800,-0.34185609204420153,2022,126.7240022,127.23750079999999,126.77116683333334
2022-09-08,128.160004,128.520004,127.400002,127.589996,127.589996,10306500,-0.5301379736450285,2022,127.2860016,127.21900065,126.85366678333334
2022-09-09,127.239998,127.510002,126.699997,126.75,126.75,12485600,-0.6583556911468169,2022,127.57800139999999,127.12850075000001,126.92000016666665
2022-09-12,126.309998,126.919998,125.970001,126.589996,126.589996,11140300,-0.12623589743590014,2022,127.58200059999999,127.07450065,126.9685001
2022-09-13,126.470001,126.599998,125.529999,125.75,125.75,8866400,-0.6635563840289516,2022,126.98999920000001,126.99200055000001,127.02466681666667
2022-09-14,126.099998,126.540001,126.029999,126.18,126.18,5820700,0.3419483101391618,2022,126.57199840000001,126.8775005,127.06183353333333
2022-09-15,125.730003,126.099998,124.910004,125.370003,125.370003,12790400,-0.6419377080361444,2022,126.1279998,126.72100065,127.0978336
2022-09-16,124.809998,125.25,124.669998,125.059998,125.059998,18995100,-0.24727206874199936,2022,125.78999939999999,126.5185005,127.16816696666666
2022-09-19,125.610001,125.620003,125.25,125.32,125.32,4945500,0.20790181045740042,2022,125.53600019999999,126.38600044999998,127.2418336
2022-09-20,125.309998,125.589996,125.169998,125.440002,125.440002,5672000,0.09575646345356681,2022,125.4740006,126.2690006,127.33066695
2022-09-21,126.330002,127.419998,125.959999,127.269997,127.269997,13646400,1.4588607866890868,2022,125.69200000000001,126.24450035,127.35183356666667
2022-09-22,127.57,128.199997,127.5,127.57,127.57,15188000,0.23572169959271694,2022,126.1319994,126.30600055,127.36666689999998
2022-09-23,127.599998,127.860001,127.43,127.650002,127.650002,7702300,0.06271223641922674,2022,126.6500002,126.37700050000001,127.40550026666666
2022-09-26,127.959999,128.03999299999998,127.419998,127.550003,127.550003,5842700,-0.07833842415451153,2022,127.0960008,126.45200049999998,127.43400038333334
2022-09-27,126.860001,126.900002,126.339996,126.620003,126.620003,6220700,-0.7291258158574898,2022,127.33200099999999,126.46800049999999,127.43650041666666
2022-09-28,126.25,126.400002,125.730003,126.220001,126.220001,6757700,-0.315907432098228,2022,127.12200179999999,126.52750060000001,127.40000036666667
2022-09-29,125.839996,126.339996,125.540001,126.07,126.07,7448400,-0.11884091175058398,2022,126.8220018,126.59200065,127.34333368333333
2022-09-30,126.519997,126.550003,125.239998,125.639999,125.639999,11204300,-0.34108114539540546,2022,126.4200012,126.60950055,127.26683373333331
2022-10-03,125.32,125.459999,124.900002,125.32,125.32,9044100,-0.2546951628040084,2022,125.9740006,126.54700054999998,127.19316698333334
2022-10-04,123.160004,123.18,120.860001,120.970001,120.970001,24372700,-3.4711131503351367,2022,124.84400019999998,126.16000025000001,127.03400026666667
2022-10-05,121.330002,121.589996,120.400002,120.779999,120.779999,14718100,-0.1570653868143701,2022,123.7559998,125.7855,126.89216703333334
2022-10-06,119.690002,119.980003,119.239998,119.660004,119.660004,17917700,-0.9273017132580108,2022,122.4740006,125.38900040000001,126.76733373333333
2022-10-07,120.489998,120.580002,118.419998,119.739998,119.739998,17907300,0.06685107581978489,2022,121.2940004,125.03850030000001,126.62433358333332
2022-10-10,119.739998,120.419998,119.739998,120.160004,120.160004,4402600,0.35076499667221483,2022,120.26200119999999,124.7170007,126.50483361666667
2022-10-11,119.919998,120.160004,119.529999,119.550003,119.550003,6065300,-0.5076572733802465,2022,119.9780016,124.40700084999999,126.38333373333333
2022-10-12,119.720001,120.07,119.290001,119.739998,119.739998,4848600,0.15892513193831448,2022,119.7700014,124.08500074999999,126.26166701666668
2022-10-13,120.0,120.419998,119.800003,120.029999,120.029999,7184600,0.24219225392003718,2022,119.8440004,123.81800055000001,126.14200034999999
2022-10-14,119.370003,120.160004,119.290001,119.360001,119.360001,6577300,-0.5581921232874487,2022,119.768001,123.5330007,126.04150038333333
2022-10-17,119.699997,119.919998,119.580002,119.68,119.68,4777900,0.2680956746975882,2022,119.6720002,123.2510007,125.91450033333334
2022-10-18,120.080002,120.639999,119.82,120.419998,120.419998,4612500,0.6183138368983876,2022,119.84599920000001,123.00000049999998,125.815667
2022-10-19,121.129997,121.459999,120.889999,121.110001,121.110001,6019800,0.572997019980015,2022,120.1199998,122.6920007,125.74300033333334
2022-10-20,121.389999,121.589996,120.629997,120.739998,120.739998,6496700,-0.30550986454042084,2022,120.2619996,122.35050059999999,125.65533363333334
2022-10-21,120.900002,120.93,120.550003,120.830002,120.830002,6707800,0.07454364874182051,2022,120.5559998,122.0095006,125.53533368333333
2022-10-24,121.279999,121.300003,120.160004,120.559998,120.559998,5481100,-0.22345774685992303,2022,120.73199939999999,121.66000035000002,125.41700025
2022-10-25,120.889999,121.760002,120.860001,121.470001,121.470001,6141100,0.75481338345742,2022,120.94200000000001,121.40250025,125.29183366666668
2022-10-26,121.370003,121.529999,120.610001,120.790001,120.790001,3905900,-0.5598090017303936,2022,120.878,121.13100025000001,125.15133366666666
2022-10-27,121.110001,121.18,120.75,121.010002,121.010002,4336000,0.18213510901452512,2022,120.9320008,120.87800035000001,124.9970003
2022-10-28,121.199997,122.480003,120.809998,121.580002,121.580002,11639900,0.471035443830492,2022,121.08200079999999,120.67500049999998,124.86250043333334
2022-11-01,122.800003,123.209999,122.57,122.730003,122.730003,13384300,0.9458800634005504,2022,121.5160018,120.54550065000001,124.74350056666667
2022-11-02,123.760002,124.760002,123.559998,123.639999,123.639999,15692400,0.7414617271703339,2022,121.95000139999999,120.67900055,124.67833383333333
2022-11-03,123.360001,124.330002,123.349998,124.300003,124.300003,10093100,0.5338110686979203,2022,122.6520018,120.85500075,124.62600051666666
2022-11-04,124.400002,124.540001,124.040001,124.389999,124.389999,8594600,0.07240225086719843,2022,123.32800120000002,121.09150049999998,124.56650051666666
2022-11-07,122.660004,122.709999,121.879997,122.150002,122.150002,10015000,-1.8007854473895413,2022,123.4420012,121.2120007,124.45966725
2022-11-08,122.120003,123.089996,121.360001,121.639999,121.639999,9173700,-0.41752189246792026,2022,123.2240004,121.28600045,124.35916726666666
2022-11-09,124.300003,124.349998,121.110001,121.559998,121.559998,18236500,-0.06576866216515542,2022,122.8080002,121.3865002,124.26183386666666
2022-11-10,121.519997,121.540001,119.379997,119.75,119.75,22268000,-1.4889750162713877,2022,121.8979996,121.3870003,124.11650051666668
2022-11-14,116.120003,117.139999,115.489998,116.110001,116.110001,20431800,-3.0396651356993765,2022,120.242,121.19100039999998,123.91000053333333
2022-11-15,116.459999,117.239998,116.290001,117.120003,117.120003,9348600,0.8698664984078341,2022,119.2360002,121.07900049999998,123.71016723333334
2022-11-16,117.269997,117.269997,116.580002,116.769997,116.769997,5269900,-0.29884391311021385,2022,118.26199979999998,120.93350035,123.5235005
2022-11-17,116.910004,117.220001,115.440002,116.169998,116.169998,10342300,-0.5138297639932232,2022,117.18399980000001,120.72100035000001,123.33000048333334
2022-11-18,115.519997,115.769997,114.959999,115.150002,115.150002,10444300,-0.8780201580101621,2022,116.26400020000001,120.4230004,123.11983381666667
2022-11-21,115.720001,115.940002,115.290001,115.580002,115.580002,6654200,0.37342595964522385,2022,116.15800039999999,120.16500060000001,122.94050058333333
2022-11-22,115.720001,115.790001,114.980003,115.540001,115.540001,6391900,-0.03460892828154316,2022,115.84200000000001,119.90050054999999,122.76233388333334
